,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33,column_34,column_35,column_36,column_37
625,up,0.7502068281173706,0.2401452511548996,0.1009480282664299,0.756881058216095,0.2706548273563385,-0.27754682302474976,0.7310203313827515,0.3872967064380646,0.1418725550174713,0.7404806613922119,0.4411877393722534,-0.2860833704471588,0.7250185608863831,0.5210748314857483,0.09123730659484863,0.7319802045822144,0.5731697082519531,-0.20344501733779907,0.6789172887802124,0.46937423944473267,0.1181199923157692,0.6818469166755676,0.4907991886138916,-0.11793157458305359,0.7681089043617249,0.6152090430259705,0.14118927717208862,0.7623393535614014,0.618411123752594,-0.11912248283624649,0.728655219078064,0.7898950576782227,0.2196383774280548,0.7227885723114014,0.8144832253456116,-0.021390341222286224
626,up,0.7458735704421997,0.23013651371002197,0.09683216363191605,0.7540699243545532,0.260142058134079,-0.2741158902645111,0.7286308407783508,0.38468754291534424,0.1313219666481018,0.74025559425354,0.43801718950271606,-0.27299219369888306,0.7246549725532532,0.5117831826210022,0.07782567292451859,0.7341691851615906,0.5697430968284607,-0.18469813466072083,0.6791226267814636,0.47148260474205017,0.11705349385738373,0.6866122484207153,0.4940190017223358,-0.11692024767398834,0.7672973871231079,0.6171281933784485,0.1459037810564041,0.7711379528045654,0.620944082736969,-0.08411713689565659,0.7277160882949829,0.7875828742980957,0.2282126098871231,0.7227780222892761,0.8120561838150024,0.03021206706762314
627,up,0.7420796155929565,0.2236132174730301,0.091486357152462,0.7508537173271179,0.2512689530849457,-0.2754274606704712,0.7271263599395752,0.3828451335430145,0.1224418431520462,0.7402106523513794,0.43281474709510803,-0.28147637844085693,0.7250586152076721,0.5060837268829346,0.06208277493715286,0.7389285564422607,0.5667080283164978,-0.19942249357700348,0.6820592284202576,0.4730578362941742,0.11847373098134995,0.6913387179374695,0.4969550669193268,-0.11835721880197525,0.7653375864028931,0.6167823672294617,0.17134983837604523,0.7665428519248962,0.6242570281028748,-0.08595969527959824,0.7273162007331848,0.786956250667572,0.2770553231239319,0.722748339176178,0.8190106749534607,0.0321815051138401
628,up,0.7386974692344666,0.21855947375297546,0.09654160588979721,0.7476485371589661,0.2423839420080185,-0.27126407623291016,0.7262971997261047,0.3772556781768799,0.12339586764574051,0.7397878766059875,0.4232499301433563,-0.2785080373287201,0.7254349589347839,0.49791473150253296,0.06469715386629105,0.7385693788528442,0.5511058568954468,-0.20278778672218323,0.687163233757019,0.4732111692428589,0.11807285249233246,0.6920974850654602,0.4965205490589142,-0.11793763935565948,0.7649834156036377,0.6154778003692627,0.1509728580713272,0.7588087916374207,0.6243396997451782,-0.11228739470243454,0.728039562702179,0.7897517681121826,0.23423895239830017,0.7227701544761658,0.8223965764045715,-0.026529664173722267
629,up,0.7330414056777954,0.21319735050201416,0.10681891441345215,0.7450678944587708,0.23702372610569,-0.2686882019042969,0.7225815057754517,0.37406882643699646,0.13152050971984863,0.7395898103713989,0.4227617681026459,-0.2784350514411926,0.7254464030265808,0.4978061318397522,0.06640810519456863,0.7443417310714722,0.5539217591285706,-0.20112989842891693,0.6880478262901306,0.4750739336013794,0.12147180736064911,0.6942325234413147,0.4982912540435791,-0.12135639041662216,0.771743655204773,0.614477276802063,0.18177108466625214,0.7658425569534302,0.6230975985527039,-0.09434244781732559,0.7330494523048401,0.7898732423782349,0.2942470610141754,0.7225942611694336,0.8245438933372498,0.03092387318611145
630,up,0.7297210693359375,0.20742294192314148,0.10457520186901093,0.7423897385597229,0.22803354263305664,-0.2733142077922821,0.7203963398933411,0.36937379837036133,0.12830598652362823,0.7395207285881042,0.41222766041755676,-0.2848875820636749,0.7268857359886169,0.4873412549495697,0.05627366527915001,0.7486792802810669,0.5279152989387512,-0.20306764543056488,0.6896516680717468,0.47519010305404663,0.1219160258769989,0.6996318697929382,0.49848470091819763,-0.12182655930519104,0.7696054577827454,0.6196682453155518,0.1866505891084671,0.7652660012245178,0.6385312080383301,-0.06367048621177673,0.7323215007781982,0.793415367603302,0.30195531249046326,0.7208980321884155,0.8299331665039062,0.07426771521568298
631,up,0.7270710468292236,0.20357930660247803,0.08514581620693207,0.7390074133872986,0.22383123636245728,-0.2744310796260834,0.7220483422279358,0.3651837706565857,0.11020483821630478,0.7393806576728821,0.40855613350868225,-0.2824733555316925,0.7330759167671204,0.48060688376426697,0.04115006700158119,0.7490337491035461,0.5284401178359985,-0.2002587914466858,0.6911376714706421,0.4755026400089264,0.11632636934518814,0.7046661972999573,0.49817511439323425,-0.11634191870689392,0.7441691756248474,0.6442830562591553,0.19583402574062347,0.736152708530426,0.6561368107795715,-0.022014260292053223,0.7301007509231567,0.804043173789978,0.32312828302383423,0.7224152088165283,0.8343932032585144,0.12737078964710236
632,up,0.7231744527816772,0.20358064770698547,0.08484888821840286,0.7352163791656494,0.22158114612102509,-0.2677190899848938,0.7228622436523438,0.3609590232372284,0.10609861463308334,0.7393761873245239,0.40281081199645996,-0.2771342396736145,0.7406193614006042,0.47896191477775574,0.0336107462644577,0.751012921333313,0.5223637223243713,-0.19114996492862701,0.6960132122039795,0.47661444544792175,0.11189470440149307,0.7102714776992798,0.4973856508731842,-0.11194707453250885,0.733967125415802,0.6511164903640747,0.20350058376789093,0.7272157669067383,0.6618990302085876,-0.013572950847446918,0.7285779714584351,0.8058356642723083,0.34003299474716187,0.7223386764526367,0.8339047431945801,0.13595250248908997
633,up,0.7205541133880615,0.20338085293769836,0.08243753761053085,0.7311004400253296,0.21877780556678772,-0.25764986872673035,0.7229490280151367,0.3579510748386383,0.09995097666978836,0.7385219931602478,0.3981127440929413,-0.26406118273735046,0.7389732003211975,0.4714600741863251,0.027962835505604744,0.7496607303619385,0.5183355808258057,-0.17638304829597473,0.7002239227294922,0.4782719314098358,0.10737951844930649,0.714034914970398,0.4955010414123535,-0.10745679587125778,0.7281849384307861,0.656316339969635,0.203255757689476,0.7240315675735474,0.662171483039856,-0.010456526651978493,0.7260265946388245,0.8111788034439087,0.335017591714859,0.7219942808151245,0.8331548571586609,0.13841888308525085
634,up,0.7158193588256836,0.20423603057861328,0.08155480027198792,0.7290521860122681,0.22031380236148834,-0.25618889927864075,0.7226970791816711,0.36131396889686584,0.09849715977907181,0.7380809187889099,0.39953213930130005,-0.26530721783638,0.7406420111656189,0.4789724349975586,0.03221222385764122,0.7498889565467834,0.5196135640144348,-0.1796768307685852,0.7002021670341492,0.48068320751190186,0.10594472289085388,0.7187494039535522,0.49352937936782837,-0.1060691624879837,0.716758668422699,0.6586006879806519,0.22567029297351837,0.7241285443305969,0.663097083568573,0.00907556340098381,0.7236348390579224,0.815530002117157,0.3765351474285126,0.7219470739364624,0.8352706432342529,0.17220017313957214
635,up,0.7140746712684631,0.20485809445381165,0.06967544555664062,0.7242048978805542,0.2199249416589737,-0.2715153098106384,0.7224369049072266,0.3612278699874878,0.09423216432332993,0.7369740009307861,0.396727055311203,-0.2807423174381256,0.7417974472045898,0.48191913962364197,0.03134659305214882,0.7514927983283997,0.5201287865638733,-0.19902752339839935,0.7047820687294006,0.4836142063140869,0.10472030937671661,0.7184576392173767,0.49275290966033936,-0.10484416037797928,0.720098078250885,0.6596911549568176,0.23207268118858337,0.7220016717910767,0.6669286489486694,0.021203897893428802,0.7239459753036499,0.8139086365699768,0.39521291851997375,0.7218359708786011,0.8370105624198914,0.19382795691490173
636,up,0.7123182415962219,0.20537050068378448,0.07254970818758011,0.7220537066459656,0.21972385048866272,-0.2709502875804901,0.7200799584388733,0.3589121997356415,0.0958990603685379,0.7369011044502258,0.3966656029224396,-0.2803747057914734,0.7418006062507629,0.48072537779808044,0.03517434373497963,0.7537463903427124,0.5193685293197632,-0.19963322579860687,0.7079804539680481,0.4855981767177582,0.10348948836326599,0.7214601635932922,0.4912567138671875,-0.10362289100885391,0.7185561656951904,0.657703697681427,0.22790025174617767,0.7247197031974792,0.6638311147689819,0.015244328416883945,0.7236558198928833,0.8134356737136841,0.3812893331050873,0.7215121984481812,0.8363145589828491,0.18145059049129486
637,up,0.709447979927063,0.20561975240707397,0.0791006088256836,0.72129887342453,0.21874375641345978,-0.26024118065834045,0.7189687490463257,0.35594499111175537,0.09885118901729584,0.7368531823158264,0.39370197057724,-0.26964908838272095,0.7412351965904236,0.4705475866794586,0.03715483471751213,0.7548139095306396,0.5122623443603516,-0.19392268359661102,0.7079747319221497,0.4860961437225342,0.10413939505815506,0.7245734333992004,0.48819270730018616,-0.1042620986700058,0.7125346660614014,0.6573413610458374,0.22463777661323547,0.7263145446777344,0.6623048186302185,0.004136943724006414,0.7222861051559448,0.8181549906730652,0.3689979910850525,0.7214181423187256,0.8322016000747681,0.1645091474056244
638,up,0.7076634168624878,0.20554529130458832,0.07627110183238983,0.720514178276062,0.21794483065605164,-0.26693135499954224,0.7181938290596008,0.35437119007110596,0.09913694113492966,0.7369002103805542,0.392478883266449,-0.2775265872478485,0.7430616021156311,0.47379249334335327,0.03769898787140846,0.7559243440628052,0.5123317837715149,-0.2070796638727188,0.7085638046264648,0.4865645170211792,0.1046731173992157,0.7282737493515015,0.48670122027397156,-0.10478630661964417,0.7130264639854431,0.6567775011062622,0.24161382019519806,0.7271554470062256,0.6610073447227478,0.019393183290958405,0.7215348482131958,0.8174283504486084,0.40409618616104126,0.7215496301651001,0.8317462205886841,0.19508813321590424
639,up,0.7072833180427551,0.20643144845962524,0.07464005053043365,0.7189586758613586,0.21987000107765198,-0.2680458426475525,0.718397855758667,0.354431688785553,0.10064242035150528,0.7357571125030518,0.39184632897377014,-0.2806340157985687,0.7461035847663879,0.4731404483318329,0.04369759559631348,0.7550292611122131,0.5121994018554688,-0.21864978969097137,0.710891604423523,0.4879028797149658,0.10432970523834229,0.7279015779495239,0.4869246780872345,-0.10444063693284988,0.7144463658332825,0.6565576195716858,0.242671400308609,0.7289161086082458,0.6606181859970093,0.037492815405130386,0.7212581634521484,0.8178378343582153,0.40444833040237427,0.7226370573043823,0.8297030925750732,0.22722044587135315
640,up,0.7065724730491638,0.20698949694633484,0.07441134750843048,0.7178919315338135,0.22091475129127502,-0.26771679520606995,0.7187135815620422,0.3551633059978485,0.10152701288461685,0.7348635196685791,0.39184099435806274,-0.28740179538726807,0.7473433613777161,0.4745366871356964,0.052881013602018356,0.7513800859451294,0.5139371752738953,-0.24397826194763184,0.7117070555686951,0.4897165894508362,0.10331713408231735,0.7290424704551697,0.48699814081192017,-0.10342581570148468,0.7164173722267151,0.6554129123687744,0.22612592577934265,0.7329496145248413,0.6595209836959839,0.02278471179306507,0.7212880253791809,0.8166859149932861,0.37583741545677185,0.7272164821624756,0.8286915421485901,0.20128114521503448
641,up,0.7059776186943054,0.20731060206890106,0.073883555829525,0.716883659362793,0.22022199630737305,-0.2662396728992462,0.7189218997955322,0.35676974058151245,0.10123030841350555,0.7335720062255859,0.3900506794452667,-0.2877430021762848,0.7465131282806396,0.47527268528938293,0.052315253764390945,0.7476047873497009,0.5141106843948364,-0.244370698928833,0.7132592797279358,0.4926590621471405,0.10220707207918167,0.7323743104934692,0.4871256649494171,-0.10231350362300873,0.7162026762962341,0.6546702980995178,0.21036015450954437,0.7405855655670166,0.6414331793785095,0.026731865480542183,0.7206365466117859,0.8161859512329102,0.34622690081596375,0.726628303527832,0.8244017362594604,0.2141459733247757
642,down,0.7656224370002747,0.322313517332077,0.13410784304141998,0.7654845714569092,0.3568275272846222,-0.22806112468242645,0.7411766648292542,0.45773887634277344,0.15348877012729645,0.7405217289924622,0.5116305947303772,-0.2590704560279846,0.7266955971717834,0.5886754393577576,0.09744558483362198,0.7292734384536743,0.6377355456352234,-0.22540363669395447,0.6801577210426331,0.49443843960762024,0.11148057132959366,0.6624010801315308,0.5041924715042114,-0.11139722913503647,0.7612220644950867,0.5949398279190063,0.09572634100914001,0.7238962054252625,0.6355639100074768,-0.29324108362197876,0.7294064164161682,0.7639151811599731,0.07827184349298477,0.7261577248573303,0.8379903435707092,-0.42607948184013367
643,down,0.7744917273521423,0.3945654630661011,0.05866517499089241,0.7689403891563416,0.4248385727405548,-0.3010416328907013,0.744850754737854,0.5162249207496643,0.08195524662733078,0.7449167966842651,0.5615288019180298,-0.3053320050239563,0.7357810735702515,0.6339021325111389,0.0320889987051487,0.7353200912475586,0.6847802400588989,-0.23193104565143585,0.6683646440505981,0.4909796118736267,0.11153284460306168,0.6467438340187073,0.4976974427700043,-0.11156530678272247,0.7453234791755676,0.5773690938949585,0.22712086141109467,0.7081590294837952,0.6191863417625427,-0.17507441341876984,0.7031176090240479,0.6881278157234192,0.33455371856689453,0.700913667678833,0.7176321148872375,-0.0029837789479643106
644,down,0.7759597301483154,0.40227141976356506,0.05055239424109459,0.7688947916030884,0.4282313287258148,-0.2905159890651703,0.7509910464286804,0.5212211608886719,0.08142216503620148,0.744947075843811,0.5683815479278564,-0.29107382893562317,0.7441689968109131,0.6297485828399658,0.035009101033210754,0.7358420491218567,0.6857665181159973,-0.21784797310829163,0.670037031173706,0.4976133704185486,0.10770212113857269,0.6461072564125061,0.49988844990730286,-0.10777148604393005,0.7512565851211548,0.5771259069442749,0.2250339537858963,0.6968125700950623,0.6175142526626587,-0.19823983311653137,0.7026525139808655,0.6673357486724854,0.3162418007850647,0.6870012879371643,0.639607310295105,0.0908895954489708
645,down,0.7756850719451904,0.4080691635608673,0.056242890655994415,0.7684819102287292,0.435486763715744,-0.28383636474609375,0.7499179840087891,0.5265063643455505,0.09029767662286758,0.7450840473175049,0.5787450075149536,-0.28669166564941406,0.7468749284744263,0.6363486051559448,0.0402325801551342,0.7386454343795776,0.6950518488883972,-0.19699738919734955,0.6701707243919373,0.5033271908760071,0.10774041712284088,0.645774781703949,0.5066162347793579,-0.1078018844127655,0.7515549063682556,0.5832810401916504,0.23013725876808167,0.6949566602706909,0.6204936504364014,-0.20484529435634613,0.702329695224762,0.66920006275177,0.3307470679283142,0.6903522610664368,0.6778444647789001,0.05188066139817238
646,down,0.7754507064819336,0.4132215678691864,0.060350239276885986,0.7682749629020691,0.4401411712169647,-0.2810594141483307,0.7496377229690552,0.5307603478431702,0.09204806387424469,0.7455686330795288,0.5830384492874146,-0.2788468897342682,0.7481516599655151,0.6367238759994507,0.038968849927186966,0.7392810583114624,0.6949726939201355,-0.18497644364833832,0.6699971556663513,0.5065628290176392,0.10767820477485657,0.6449947357177734,0.5109366774559021,-0.10773599147796631,0.748599648475647,0.5876087546348572,0.2534734010696411,0.698929488658905,0.6185722351074219,-0.20054490864276886,0.702197790145874,0.6722760796546936,0.3773212432861328,0.6905862092971802,0.6817530989646912,0.07246200740337372
647,down,0.7752613425254822,0.41814571619033813,0.06877197325229645,0.768265426158905,0.44550514221191406,-0.2649606466293335,0.7495374083518982,0.5385147929191589,0.09447789192199707,0.7459571957588196,0.5837363004684448,-0.26012569665908813,0.7494442462921143,0.6426458954811096,0.03743313252925873,0.7418688535690308,0.7035920023918152,-0.17855212092399597,0.6698694825172424,0.5094352960586548,0.10707676410675049,0.6450957655906677,0.5159884095191956,-0.1071198508143425,0.7462772130966187,0.5947455763816833,0.2561708092689514,0.7009701132774353,0.6192845106124878,-0.1977865844964981,0.703061044216156,0.6813041567802429,0.3850004971027374,0.6933113932609558,0.6923099756240845,0.037954892963171005
